Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770113721.519882,-0.1044,-24.56,250,200,20.0
1770113721.623776,-0.2554,-29.84,250,200,20.0
1770113721.7175558,-0.2529,-26.91,250,200,20.0
1770113721.8207607,-0.1952,-20.16,250,200,20.0
1770113721.9241347,-0.1911,-16.73,250,200,20.0
1770113722.0284169,-0.3218,-20.82,250,200,20.0
1770113722.1208358,-0.5531,-30.32,250,200,20.0
1770113722.2242558,-0.6913,-33.74,250,200,20.0
1770113722.327518,1.3691,-17.89,-250,200,20.0
1770113722.432355,1.3733,-13.76,-250,207,20.8
1770113722.5373964,1.3494,-12.16,-250,236,23.7
1770113722.6293874,1.3240,-11.78,-250,246,24.6
1770113722.7364717,1.3468,-11.49,-250,253,25.4
1770113722.8298783,1.4266,-10.78,-250,274,27.4
1770113722.9337387,1.5028,-11.93,-250,242,24.2
1770113723.0368407,-0.4516,-24.62,250,200,20.0
1770113723.1405652,-0.3069,-22.98,250,200,20.0
1770113723.2332356,-0.1865,-21.35,250,200,20.0
1770113723.3371308,-0.1393,-20.50,250,200,20.0
1770113723.4406734,-0.1400,-19.59,250,200,20.0
1770113723.5450583,-0.1778,-18.66,250,200,20.0
1770113723.6483057,-0.2460,-18.82,250,200,20.0
1770113723.7410946,-0.3357,-17.83,250,200,20.0
1770113723.844261,1.6356,-3.53,-250,488,48.9
1770113723.9477258,1.5718,-2.78,-250,496,49.7
1770113724.0530415,1.4715,-1.32,-250,500,50.0
1770113724.14895,1.3177,0.36,-250,500,50.0
1770113724.2511115,1.2571,0.99,-250,500,50.0
1770113724.3451548,1.3411,2.42,-250,499,49.9
1770113724.4487877,1.4548,2.27,-250,499,50.0
1770113724.5540285,1.5867,2.51,-250,498,49.9
1770113724.6580114,-0.5209,-12.04,250,239,23.9
1770113724.762337,-0.4128,-11.37,250,257,25.7
1770113724.8546503,-0.3029,-10.27,250,290,29.0
1770113724.9581213,-0.3080,-10.09,250,296,29.6
1770113725.0618546,-0.3529,-9.94,250,301,30.1
1770113725.1657395,2.4540,45.90,-250,200,20.0
1770113725.2580702,1.7879,25.10,-250,200,20.0
1770113725.361718,1.6520,26.24,-250,200,20.0
1770113725.4649692,1.5562,25.16,-250,200,20.0
1770113725.5684314,1.3940,16.35,-250,200,20.0
1770113725.6722503,1.2506,5.79,-250,438,43.8
1770113725.7655365,1.5534,28.68,-250,200,20.0
1770113725.8688293,1.6174,31.96,-250,200,20.0
1770113725.9719336,1.5754,26.84,-250,200,20.0
1770113726.07521,1.6670,30.12,-250,200,20.0
1770113726.179247,1.9571,43.62,-250,200,20.0
1770113726.2754784,1.9376,43.06,-250,200,20.0
1770113726.3799613,2.0463,46.19,-250,200,20.0
1770113726.474751,2.2336,51.37,-250,200,20.0
1770113726.5797398,2.1397,47.44,-250,200,20.0
1770113726.6834407,1.5957,19.89,-250,200,20.0
1770113726.787044,2.0854,42.97,-250,200,20.0
1770113726.8799136,1.5269,10.30,-250,289,28.9
1770113726.9836123,1.6619,18.36,-250,200,20.0
1770113727.0870585,1.6930,21.14,-250,200,20.0
1770113727.190739,1.7491,24.38,-250,200,20.0
1770113727.2943015,1.7072,25.17,-250,200,20.0
1770113727.3874063,1.5755,19.07,-250,200,20.0
1770113727.490872,1.6120,22.39,-250,200,20.0
1770113727.5941339,1.8588,33.58,-250,200,20.0
1770113727.6976645,2.2979,47.11,-250,200,20.0
1770113727.8014371,2.3557,48.17,-250,200,20.0
1770113727.8953586,2.2833,45.73,-250,200,20.0
1770113727.9986627,2.4165,49.59,-250,200,20.0
1770113728.1032784,2.4709,51.40,-250,200,20.0
1770113728.196961,0.1364,-14.81,1,200,20.0
1770113728.3003228,0.1995,-10.06,-57,297,29.7
1770113728.4035933,0.2506,-7.19,-74,394,39.5
1770113728.5080633,0.2963,-8.35,-108,355,35.5
1770113728.6020758,0.2096,-8.73,-59,342,34.2
1770113728.7053206,0.2027,-10.97,-62,268,26.9
1770113728.8084996,0.3506,0.58,-125,500,50.0
1770113728.9122946,2.7533,60.37,-250,200,20.0
1770113729.0060766,-0.3034,28.33,34,200,20.0
1770113729.1094263,-0.1608,34.51,-137,200,20.0
1770113729.2130005,-0.0725,37.92,-241,200,20.0
1770113729.3174424,-0.0102,41.58,-250,200,20.0
1770113729.4092927,-0.0269,40.13,-250,200,20.0
1770113729.512835,0.0343,44.71,-250,200,20.0
1770113729.6160305,0.0404,45.58,-250,200,20.0
1770113729.7193158,0.0268,45.07,-250,200,20.0
1770113729.8224597,0.0126,45.70,-250,200,20.0
1770113729.9257271,-0.0104,43.97,-250,200,20.0
1770113730.0187984,-0.0722,41.36,-250,200,20.0
1770113730.1230533,-0.1020,40.22,-234,200,20.0
1770113730.2261999,-0.0855,41.36,-250,200,20.0
1770113730.3311803,1.9428,46.35,-250,200,20.0
1770113730.423321,-0.0737,43.67,-250,200,20.0
1770113730.52686,1.8155,43.38,-250,200,20.0
1770113730.6300328,1.9916,51.05,-250,200,20.0
1770113730.7329652,-0.0939,40.75,-245,200,20.0
1770113730.8363233,-0.0626,43.17,-250,200,20.0
1770113730.9294412,-0.0229,45.24,-250,200,20.0
1770113731.0332334,-0.0119,44.61,-250,200,20.0
1770113731.1365287,0.0291,47.88,-250,200,20.0
1770113731.239916,-0.2348,25.71,-3,200,20.0
1770113731.3446777,1.7977,36.79,-250,200,20.0
1770113731.4372666,1.7064,32.49,-250,200,20.0
1770113731.5406597,1.7586,35.79,-250,200,20.0
1770113731.6439667,1.8630,41.12,-250,200,20.0
1770113731.7475295,2.0394,45.17,-250,200,20.0
1770113731.8508966,-0.2509,8.41,82,353,35.3
1770113731.9439614,-0.1885,17.30,23,200,20.0
1770113732.0477695,-0.2978,11.54,136,252,25.2
1770113732.1517568,-0.3983,-4.21,186,476,47.7
1770113732.2554286,1.8957,35.81,-250,200,20.0
1770113732.3486269,1.7457,34.86,-250,200,20.0
1770113732.4529767,1.4837,33.37,-250,200,20.0
1770113732.5469747,1.2845,29.09,-250,200,20.0
1770113732.651094,1.2235,26.43,-250,200,20.0
1770113732.7476919,1.2135,24.93,-250,200,20.0
1770113732.8327398,1.1984,23.82,-250,200,20.0
1770113732.927658,1.2650,26.67,-250,200,20.0
1770113733.0208926,1.2676,24.07,-250,200,20.0
1770113733.1145175,1.2113,12.49,-250,229,22.9
1770113733.2080228,-0.8833,-27.27,250,200,20.0
1770113733.2895892,-0.5811,-26.31,250,200,20.0
1770113733.382345,-0.4692,-13.51,250,210,21.1
1770113733.4654684,-0.2784,4.59,73,469,46.9
1770113733.5616438,-0.0526,8.80,-37,339,34.0
1770113733.6449378,1.5316,28.64,-250,200,20.0
1770113733.72708,1.5119,33.21,-250,200,20.0
1770113733.8099236,1.9936,67.54,-250,200,20.0
1770113733.9039261,0.3195,47.92,-250,200,20.0
1770113733.9762418,0.9655,45.12,-250,200,20.0
1770113734.0620337,0.8219,38.87,-250,200,20.0
1770113734.155529,0.4760,53.18,-250,200,20.0
1770113734.238217,1.0507,60.09,-250,200,20.0
1770113734.3230352,2.0495,43.81,-250,200,20.0
1770113734.4044664,0.7549,54.46,-250,200,20.0
1770113734.4981134,1.1915,62.19,-250,200,20.0
1770113734.5818882,1.1482,60.97,-250,200,20.0
1770113734.665491,1.4510,62.77,-250,200,20.0
1770113734.7468224,1.0055,53.95,-250,200,20.0
1770113734.8395016,0.9489,52.47,-250,200,20.0
1770113734.9127412,0.1857,17.56,-250,200,20.0
1770113734.9975421,-0.3135,-18.07,250,200,20.0
1770113735.0808825,-0.7716,-42.74,250,200,20.0
1770113735.1533282,-0.3232,-19.56,250,200,20.0
1770113735.2369246,-0.5013,-28.19,250,200,20.0
1770113735.3191638,-0.3255,-30.39,250,200,20.0
1770113735.3928862,-0.8458,-49.90,250,200,20.0
1770113735.4666698,-0.8133,-49.23,250,200,20.0
1770113735.5397685,1.4527,1.26,-250,500,50.0
1770113735.6154408,-0.3538,-30.16,250,200,20.0
1770113735.6965327,-0.3657,-27.89,250,200,20.0
1770113735.761416,-0.1371,-3.66,79,486,48.7
1770113735.8326712,-0.2209,-11.93,250,242,24.2
1770113735.9059145,-1.5810,-3.12,250,493,49.4
1770113735.9668627,-1.5085,-2.45,250,498,49.9
1770113736.029209,-1.5217,-6.26,250,424,42.4
1770113736.091903,-1.4319,5.93,250,434,43.4
1770113736.1533232,-0.6630,31.65,250,200,20.0
1770113736.2164521,0.1475,44.40,-250,200,20.0
1770113736.277753,0.4908,48.76,-250,200,20.0
1770113736.3391144,0.6232,16.18,-250,200,20.0
1770113736.4012845,0.6875,20.97,-250,200,20.0
1770113736.4635541,0.8915,6.43,-250,419,41.9
1770113736.526458,0.9021,0.46,-250,500,50.0
1770113736.5911462,0.8691,-0.80,-250,500,50.0
1770113736.6516242,0.8018,2.56,-250,498,49.8
1770113736.7133365,0.5165,-35.51,-159,200,20.0
1770113736.7761912,0.5070,-35.84,-148,200,20.0
1770113736.8479397,0.5318,-35.47,-173,200,20.0
1770113736.911249,0.7359,-9.57,-250,313,31.3
1770113736.9740145,0.7562,-0.82,-250,500,50.0
1770113737.0371778,0.7268,-7.24,-250,392,39.3
1770113737.0991488,0.5392,-35.29,-181,200,20.0
1770113737.1714356,0.5284,-36.30,-163,200,20.0
1770113737.234007,0.5129,-36.74,-146,200,20.0
1770113737.2980092,0.5231,-34.01,-177,200,20.0
1770113737.3591468,0.5190,-35.05,-165,200,20.0
1770113737.4208043,0.5250,-37.24,-153,200,20.0
1770113737.4930346,0.5342,-34.97,-179,200,20.0
1770113737.5558016,0.5153,-36.40,-151,200,20.0
1770113737.6189182,0.5312,-35.57,-171,200,20.0
1770113737.681047,0.5322,-35.41,-174,200,20.0
1770113737.7424972,0.5192,-35.12,-165,200,20.0
1770113737.815045,0.5328,-35.26,-175,200,20.0
1770113737.8787286,0.5299,-35.93,-168,200,20.0
1770113737.9408484,0.5117,-37.22,-141,200,20.0
1770113738.0032744,0.5339,-35.14,-177,200,20.0
1770113738.0646772,0.5275,-32.64,-192,200,20.0
1770113738.1378553,0.5321,-35.30,-174,200,20.0
1770113738.2002885,0.5363,-34.21,-187,200,20.0
1770113738.2631135,0.5204,-34.64,-170,200,20.0
1770113738.3254082,0.5180,-35.44,-161,200,20.0
1770113738.3868327,0.5202,-34.69,-169,200,20.0
1770113738.45979,0.6152,-5.26,-219,452,45.3
1770113738.5224478,0.5949,-7.43,-250,386,38.7
1770113738.5853093,0.5205,-34.64,-170,200,20.0
1770113738.6470716,0.5177,-35.39,-161,200,20.0
1770113738.7086055,0.5142,-36.47,-150,200,20.0
1770113738.7814822,0.5391,-33.43,-195,200,20.0
1770113738.844749,0.5206,-34.62,-170,200,20.0
1770113738.9068065,0.5192,-35.09,-165,200,20.0
1770113738.969294,0.5152,-36.26,-152,200,20.0
1770113739.0315692,0.6212,-2.31,-195,499,49.9
1770113739.103901,0.6373,5.30,-250,451,45.2
1770113739.1668956,0.6388,5.78,-250,438,43.9
1770113739.2303708,0.6462,9.34,-250,320,32.1
1770113739.2914665,0.6185,-3.44,-196,489,49.0
1770113739.3634694,0.6190,-3.24,-195,492,49.2
1770113739.4269361,0.6239,-0.90,-207,500,50.0
1770113739.4887311,0.5972,-6.37,-235,421,42.1
1770113739.5500114,0.6104,-0.42,-206,500,50.0
1770113739.6231198,0.6152,-4.95,-213,460,46.1
1770113739.6856883,0.6273,0.39,-218,500,50.0
1770113739.7491632,0.6211,-2.25,-195,499,50.0
1770113739.821744,0.6162,-4.36,-204,473,47.4
1770113739.884936,0.6181,-3.50,-196,488,48.9
1770113739.9464545,0.6098,-7.24,-250,393,39.3
1770113740.0197086,0.6101,-6.77,-250,408,40.8
1770113740.0828881,0.6324,3.02,-247,494,49.5
1770113740.154382,0.6435,8.15,-250,362,36.2
1770113740.2174804,0.6554,13.89,-250,206,20.6
1770113740.2788396,0.6734,22.07,-250,200,20.0
1770113740.3521366,0.6592,15.28,-250,200,20.0
1770113740.4133456,0.6649,17.44,-250,200,20.0
1770113740.4868717,0.6262,6.07,-250,430,43.0
1770113740.548534,0.6143,0.83,-217,500,50.0
1770113740.6215672,0.6080,-1.99,-193,500,50.0
1770113740.684325,0.6150,1.36,-222,500,50.0
1770113740.7562845,0.6116,-0.19,-208,500,50.0
1770113740.8194246,0.6112,-0.20,-208,500,50.0
1770113740.8807802,0.6153,1.91,-226,500,50.0
1770113740.954532,0.6159,2.08,-228,499,50.0
1770113741.0293772,0.6288,1.33,-226,500,50.0
1770113741.0925124,0.6352,3.82,-250,484,48.4
1770113741.164051,0.5276,-32.88,-190,200,20.0
1770113741.2158353,0.5256,-33.34,-184,200,20.0
1770113741.2897327,0.5220,-32.04,-192,200,20.0
1770113741.3621843,0.6558,6.45,-250,418,41.9
1770113741.434226,0.8088,19.85,-250,200,20.0
1770113741.4955785,0.6707,9.83,-250,304,30.4
1770113741.579176,0.6430,4.56,-250,469,47.0
1770113741.6518548,0.6230,-1.30,-203,500,50.0
1770113741.7242322,0.6123,-8.52,-250,349,34.9
1770113741.7953277,0.5301,-35.92,-168,200,20.0
1770113741.8676345,0.6316,-3.95,-205,481,48.2
1770113741.9504538,0.8406,1.36,-250,500,50.0
1770113742.0222077,1.0430,8.58,-250,347,34.7
1770113742.1042953,0.9847,50.12,-250,200,20.0
1770113742.1762838,1.5533,62.49,-250,200,20.0
1770113742.2585387,0.9970,-58.12,-250,200,20.0
1770113742.3404536,86.8825,88.90,-250,200,20.0
1770113742.4437795,1.4211,41.57,-250,200,20.0
1770113742.5470362,1.0928,46.33,-250,200,20.0
1770113742.6485527,1.3559,46.43,-250,200,20.0
1770113742.7450418,0.0223,20.76,-185,200,20.0
1770113742.846628,-1.0802,22.47,250,200,20.0
1770113742.9380884,-1.9007,-26.50,250,200,20.0
1770113743.017725,0.3488,-55.25,142,200,20.0
1770113743.1091871,0.4928,-35.70,-137,200,20.0
1770113743.2015555,-0.7111,-53.40,250,200,20.0
1770113743.3050041,-0.2253,3.87,53,483,48.3
1770113743.4104047,-0.9388,-37.56,250,200,20.0
1770113743.514182,-2.0419,-47.72,250,200,20.0
1770113743.6152828,-0.5421,-41.04,250,200,20.0
1770113743.7356296,0.5686,-38.61,-179,200,20.0
1770113743.7971783,0.3525,55.86,-250,200,20.0
1770113743.8691926,0.5105,62.99,-250,200,20.0
1770113743.9220033,-1.5274,6.56,250,415,41.5
1770113743.983598,-1.7262,7.42,250,386,38.7
1770113744.0458446,1.0282,59.04,-250,200,20.0
1770113744.1076388,-1.0958,-15.76,250,200,20.0
1770113744.1594794,-9.3042,-84.61,250,200,20.0
1770113744.2109718,2.4021,82.40,-250,200,20.0
1770113744.2711768,-6.2390,-77.36,250,200,20.0
1770113744.3230987,0.1632,53.88,-250,200,20.0
1770113744.385529,-0.3483,12.64,182,226,22.6
1770113744.4475293,1.0291,64.35,-250,200,20.0
1770113744.5100875,-0.9458,48.57,250,200,20.0
1770113744.5731785,-1.3868,26.05,250,200,20.0
1770113744.6453238,-1.2595,36.98,250,200,20.0
1770113744.7082021,0.5152,74.33,-250,200,20.0
1770113744.771273,-0.7524,51.19,237,200,20.0
1770113744.8331876,-0.1043,48.75,-250,200,20.0
1770113744.8952212,-0.0456,26.29,-171,200,20.0
1770113744.9577043,-0.5713,22.31,250,200,20.0
1770113745.019782,-0.0994,18.47,-62,200,20.0
1770113745.081361,0.3738,21.74,-250,200,20.0
1770113745.136477,-0.0744,10.31,-29,289,28.9
1770113745.197796,0.7642,25.70,-250,200,20.0
1770113745.251396,0.7368,-28.51,-250,200,20.0
1770113745.3059535,1.0335,61.01,-250,200,20.0
1770113745.3577693,-0.8501,22.56,250,200,20.0
1770113745.3993149,0.1673,51.37,-250,200,20.0
1770113745.4810312,-0.9252,14.98,250,200,20.0
1770113745.5242746,-2.6111,-78.00,250,200,20.0
1770113745.5757961,0.0000,0.00,0,500,50.0
1770113745.6382787,-10.2149,-81.61,250,200,20.0
1770113745.7004304,-2.7853,-45.49,250,200,20.0
1770113745.7642725,-0.0508,-8.96,103,334,33.4
1770113745.8163874,-26.0687,-87.17,250,200,20.0
1770113745.8786788,-4.0746,-73.98,250,200,20.0
1770113745.9529617,0.7389,9.18,-250,326,32.7
1770113746.0368423,0.3577,11.73,-250,247,24.7
1770113746.1296887,0.8408,-18.24,-250,200,20.0
1770113746.226465,1.0134,-12.49,-250,229,22.9
1770113746.325971,0.6999,-5.16,-250,455,45.5
1770113746.431413,0.5812,-0.48,-195,500,50.0
1770113746.5243728,0.2668,-22.37,-50,200,20.0
1770113746.6279771,0.7626,9.74,-250,307,30.7
1770113746.7319605,0.2561,-4.73,-65,465,46.6
1770113746.82488,-0.2994,-12.81,250,222,22.3
1770113746.9409883,-0.3057,2.32,86,499,49.9
1770113747.0312417,-0.3993,-5.99,231,432,43.3
1770113747.134826,-0.3405,-2.92,142,495,49.6
1770113747.2388144,-0.1976,4.11,42,478,47.9
1770113747.342117,-0.2084,5.78,47,438,43.9
1770113747.4352896,-0.2378,-2.82,105,496,49.7
1770113747.5386145,-0.2172,-9.29,215,322,32.3
1770113747.641873,-0.1661,-10.15,197,294,29.4
1770113747.745536,-0.1250,-8.29,140,357,35.7
1770113747.8387098,-0.1450,-7.75,142,375,37.6
1770113747.9424238,-0.1323,-9.05,156,331,33.1
1770113748.0459077,-0.1242,-10.81,177,273,27.3
1770113748.149744,-0.0081,-7.53,64,383,38.3
1770113748.2456706,0.1786,-4.22,-34,476,47.7
1770113748.3528395,0.2508,-0.11,-85,500,50.0
1770113748.4460013,0.2239,2.17,-94,499,50.0
1770113748.5494742,0.2480,0.25,-87,500,50.0
1770113748.6531117,0.2657,-1.48,-79,500,50.0
1770113748.7571716,0.2468,-2.86,-63,496,49.6
1770113748.8610406,0.1727,-2.54,-39,498,49.8
1770113748.9545946,0.1754,-2.95,-38,495,49.5
1770113749.0584335,0.1791,-3.27,-37,491,49.2
1770113749.1621635,0.1940,-2.77,-45,496,49.7
1770113749.2666845,0.2124,-2.90,-51,495,49.6
1770113749.3610122,0.2107,-3.05,-50,494,49.4
1770113749.4648051,0.1940,-4.18,-40,477,47.8
1770113749.5678787,-18.6940,-86.88,250,200,20.0
1770113749.6619914,-1.1020,-42.56,250,200,20.0
1770113749.76692,-0.6712,-35.81,250,200,20.0
1770113749.8708785,-0.6441,-40.09,250,200,20.0
1770113749.9747992,-0.6749,-41.09,250,200,20.0
1770113750.0677052,-0.6020,-40.36,250,200,20.0
1770113750.1715398,-0.6398,-41.58,250,200,20.0
1770113750.2756114,-0.8356,-47.64,250,200,20.0
1770113750.3798358,-0.1766,-17.78,250,200,20.0
1770113750.4830108,-0.0168,-4.51,42,470,47.1
1770113750.576341,-0.0158,-4.44,41,472,47.2
1770113750.6807096,-0.0182,-4.87,46,462,46.3
1770113750.784237,-0.0173,-4.15,39,478,47.8
1770113750.8918333,-0.0194,-4.92,47,461,46.1
1770113750.985437,-0.0204,-5.02,48,458,45.9
1770113751.0897563,-0.0104,-3.93,35,482,48.2
1770113751.185335,-0.0168,-4.45,42,472,47.2
1770113751.2897265,-0.0170,-4.11,39,478,47.9
1770113751.392947,-0.0140,-4.11,38,478,47.9
1770113751.4920156,-0.0139,-4.08,37,479,47.9
1770113751.5912795,-0.0194,-4.96,47,460,46.0
1770113751.6951435,-0.0235,-4.86,48,462,46.3
1770113751.8001828,-0.0178,-4.69,44,466,46.7
1770113751.8938053,-0.0192,-5.02,48,458,45.9
1770113751.9980192,-0.0206,-4.97,48,460,46.0
1770113752.100533,-0.0207,-4.64,45,467,46.8
1770113752.1939175,-0.0178,-4.66,44,467,46.7
1770113752.2977462,-0.0234,-5.22,51,453,45.4
1770113752.400965,-0.0175,-4.51,42,470,47.1
1770113752.5054638,-0.0122,-3.95,36,481,48.2
1770113752.6115987,-0.0141,-3.78,35,484,48.5
1770113752.7043915,-0.0074,-3.30,29,491,49.2
1770113752.8113258,-0.0165,-4.24,40,476,47.6
1770113752.905986,-0.0079,-3.39,30,490,49.0
1770113753.0121899,-0.0167,-4.23,40,476,47.7
1770113753.116639,-0.0141,-4.12,38,478,47.9
1770113753.2117355,-0.0130,-3.70,34,485,48.6
1770113753.3154538,-0.0145,-3.72,35,485,48.6
1770113753.4190629,-0.0117,-3.62,33,487,48.7
1770113753.5137265,-0.0126,-3.63,33,487,48.7
1770113753.6192443,-0.0116,-3.61,33,487,48.7
1770113753.7239323,-0.0206,-4.83,47,463,46.4
1770113753.8191636,-0.0125,-3.96,36,481,48.2
1770113753.9249036,-0.0165,-4.75,44,465,46.6
1770113754.0173993,-0.0182,-4.28,41,475,47.5
1770113754.1218772,-0.0223,-5.17,50,455,45.5
1770113754.2258604,-0.0159,-4.84,45,463,46.3
1770113754.3299499,-0.0146,-4.49,41,471,47.1
1770113754.4229198,-0.0125,-3.56,33,488,48.8
1770113754.5276136,-0.0186,-4.74,45,465,46.6
1770113754.6308863,-0.0128,-3.64,33,486,48.7
1770113754.735686,-0.0136,-3.73,34,485,48.6
1770113754.8288696,-0.0210,-4.85,47,463,46.3
1770113754.9327288,-0.0204,-4.79,46,464,46.5
1770113755.0368223,-0.0208,-4.92,47,461,46.1
1770113755.1413333,-0.0221,-4.93,48,461,46.1
1770113755.2358167,-0.0133,-3.82,35,484,48.4
1770113755.3398933,-0.0117,-3.64,33,486,48.7
1770113755.4438968,-0.0140,-3.68,34,486,48.6
1770113755.5371041,-0.0165,-4.41,41,472,47.3
1770113755.641457,-0.0140,-4.43,40,472,47.2
1770113755.7454567,-0.0134,-4.04,37,480,48.0
1770113755.8518534,-0.0114,-3.97,36,481,48.1
1770113755.9437933,-0.0096,-3.88,34,482,48.3
1770113756.0477018,-0.0163,-4.26,40,475,47.6
1770113756.152367,-0.0123,-3.83,35,483,48.4
1770113756.245265,-0.0162,-4.30,40,475,47.5
1770113756.3491068,-0.0195,-4.89,47,462,46.2
1770113756.4529262,-0.0205,-4.99,48,459,46.0
1770113756.55775,-0.0205,-4.92,47,461,46.1
1770113756.649751,-0.0221,-4.91,48,461,46.2
1770113756.7539158,-0.0171,-4.49,42,471,47.1
1770113756.8574748,-0.0134,-4.12,38,478,47.9
1770113756.9618294,-0.0088,-3.84,34,483,48.4
1770113757.0663826,-0.0190,-4.64,44,467,46.8
1770113757.15892,-0.0231,-5.12,50,456,45.7
1770113757.262793,-0.0229,-5.14,50,455,45.6
1770113757.3666654,-0.0195,-4.74,45,465,46.6
1770113757.4705744,-0.0200,-4.75,46,465,46.5
1770113757.5641854,-0.0214,-5.18,50,454,45.5
1770113757.667254,-0.0232,-5.15,50,455,45.6
1770113757.7710466,-0.0174,-4.17,40,477,47.8
1770113757.8773813,-0.0202,-4.41,43,472,47.3
1770113757.9694383,-0.0210,-4.42,43,472,47.3
1770113758.0739985,-0.0203,-4.64,45,467,46.8
1770113758.1780014,-0.0175,-4.24,40,476,47.6
1770113758.2719116,-0.0199,-4.57,44,469,46.9
1770113758.3750057,-0.0196,-4.56,44,469,47.0
1770113758.4790268,-0.0238,-4.82,48,463,46.4
1770113758.5837111,-0.0251,-4.86,49,462,46.3
1770113758.6769605,-0.0212,-4.60,45,468,46.9
1770113758.781572,-0.0223,-4.53,45,470,47.0
1770113758.8866985,-0.0189,-4.01,39,480,48.1
1770113758.9814684,-0.0213,-4.58,45,469,46.9
1770113759.0855017,-0.0166,-4.01,38,480,48.1
1770113759.1908038,-0.0184,-4.41,42,472,47.3
1770113759.2847636,-0.0180,-4.34,41,474,47.4
1770113759.3891528,-0.0146,-3.69,34,486,48.6
1770113759.4928844,-0.0094,-3.03,27,494,49.5
1770113759.598286,-0.0198,-4.52,43,470,47.1
1770113759.6905282,-0.0142,-3.99,37,481,48.1
1770113759.7979283,-0.0182,-4.31,41,475,47.5
1770113759.8915682,-0.0180,-4.50,43,470,47.1
1770113759.9961436,-0.0107,-3.43,31,489,49.0
1770113760.1006205,-0.0161,-4.14,39,478,47.8
1770113760.205297,-0.0128,-3.99,36,481,48.1
1770113760.2978756,-0.0136,-3.74,34,485,48.5
1770113760.4015546,-0.0132,-3.99,36,481,48.1
1770113760.5051732,-0.0007,-2.59,20,498,49.8
1770113760.609283,-0.0154,-4.10,38,479,47.9
1770113760.7030215,-0.0137,-3.97,36,481,48.1
1770113760.8067365,-0.0133,-3.84,35,483,48.4
1770113760.9114025,-0.0106,-3.13,28,493,49.4
1770113761.014494,-0.0186,-4.31,41,474,47.5
1770113761.1073701,-0.0165,-4.17,39,477,47.8
1770113761.2114263,-0.0128,-4.00,36,480,48.1
1770113761.3153918,-0.0152,-4.10,38,479,47.9
1770113761.4208274,-0.0177,-4.23,40,476,47.6
1770113761.512871,-0.0159,-4.21,39,476,47.7
1770113761.6164443,-0.0168,-4.22,40,476,47.7
1770113761.7205954,-0.0176,-4.29,41,475,47.5
1770113761.8245406,-0.0200,-4.37,42,473,47.4
