Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770115162.992513,-1.5213,25.44,250,200,20.0
1770115163.054214,-1.3922,39.86,250,200,20.0
1770115163.116391,-1.1167,52.53,250,200,20.0
1770115163.188129,-0.6427,48.67,163,200,20.0
1770115163.2386553,0.7046,40.37,-250,200,20.0
1770115163.3125167,0.9458,52.26,-250,200,20.0
1770115163.371749,-1.5578,29.92,250,200,20.0
1770115163.4438784,-2.0364,-74.30,250,200,20.0
1770115163.5169556,-0.4304,-13.88,250,206,20.6
1770115163.589929,-0.5471,0.26,186,500,50.0
1770115163.662124,-0.3525,-4.55,175,469,47.0
1770115163.7452943,-0.2121,-5.74,140,439,44.0
1770115163.8181078,0.0420,-6.92,33,403,40.4
1770115163.8785968,0.2941,-3.80,-78,484,48.4
1770115163.9504735,0.5386,17.76,-250,200,20.0
1770115164.0219834,0.5948,1.40,-215,500,50.0
1770115164.093824,-0.6546,-25.07,250,200,20.0
1770115164.1657376,-0.5797,-30.15,250,200,20.0
1770115164.237879,-0.5600,-36.39,250,200,20.0
1770115164.3105109,-0.1899,4.90,38,461,46.2
1770115164.372385,0.1404,-41.26,209,200,20.0
1770115164.44674,0.4945,-21.41,-250,200,20.0
1770115164.5075057,0.7754,-36.96,-250,200,20.0
1770115164.5893264,0.8665,-46.76,-250,200,20.0
1770115164.671915,0.4299,1.96,-163,500,50.0
1770115164.7648664,0.4239,-22.28,-186,200,20.0
1770115164.8678472,1.6678,26.56,-250,200,20.0
1770115164.9743116,1.0612,9.50,-250,315,31.6
1770115165.076824,0.5548,32.73,-250,200,20.0
1770115165.1686585,0.5591,20.54,-250,200,20.0
1770115165.260669,0.6355,-11.55,-250,252,25.2
1770115165.363196,-0.7459,-15.32,250,200,20.0
1770115165.4665718,0.5678,23.76,-250,200,20.0
1770115165.5697439,0.6369,39.63,-250,200,20.0
1770115165.6638265,0.8410,19.24,-250,200,20.0
1770115165.7672265,0.1634,11.18,-212,262,26.2
1770115165.8700757,-9.0009,-81.63,250,200,20.0
1770115165.9737294,0.1159,7.95,-129,368,36.9
1770115166.0768058,0.0937,41.97,-250,200,20.0
1770115166.1699262,0.5172,39.70,-250,200,20.0
1770115166.273213,-0.0560,-3.43,47,489,49.0
1770115166.3751652,0.4223,25.00,-250,200,20.0
1770115166.4780698,-0.1148,17.60,-42,200,20.0
1770115166.5804098,-0.3327,-28.64,250,200,20.0
1770115166.6827605,0.2744,23.90,-250,200,20.0
1770115166.7747772,0.1541,49.73,-250,200,20.0
1770115166.877762,0.1690,-25.01,54,200,20.0
1770115166.9798174,-0.2460,20.13,50,200,20.0
1770115167.0829048,-0.2998,23.94,66,200,20.0
1770115167.1869686,-0.3399,12.15,173,236,23.7
1770115167.291286,0.1247,43.20,-250,200,20.0
1770115167.3859699,1.4122,43.22,-250,200,20.0
1770115167.4886305,0.2830,40.66,-250,200,20.0
1770115167.592789,0.3541,19.16,-250,200,20.0
1770115167.696364,0.2093,-21.93,-4,200,20.0
1770115167.7895606,-0.9499,-15.91,250,200,20.0
1770115167.8926911,-0.1186,-25.12,250,200,20.0
1770115167.9961352,0.0168,-15.61,110,200,20.0
1770115168.0999885,-0.0865,-23.15,250,200,20.0
1770115168.204492,-0.2311,-34.17,250,200,20.0
1770115168.2984555,-0.1675,-33.86,250,200,20.0
1770115168.4050622,-0.3019,-33.07,250,200,20.0
1770115168.5083168,-0.4738,-37.33,250,200,20.0
1770115168.6027105,-0.3917,-41.33,250,200,20.0
1770115168.7070608,-0.1263,-36.13,250,200,20.0
1770115168.8119092,-0.0313,-20.40,190,200,20.0
1770115168.9137108,-1.1424,-16.77,250,200,20.0
1770115169.0070822,0.1454,-8.41,-19,353,35.3
1770115169.1121755,0.1745,-1.77,-45,500,50.0
1770115169.2168403,0.1734,-2.58,-39,498,49.8
1770115169.321138,0.1735,-2.14,-42,499,50.0
1770115169.4154406,0.1516,-4.56,-23,469,47.0
1770115169.5197647,0.1844,-0.41,-60,500,50.0
1770115169.6250281,0.1662,-1.34,-46,500,50.0
1770115169.7181365,0.1568,-0.55,-49,500,50.0
1770115169.8224585,0.1449,1.22,-59,500,50.0
1770115169.9286754,0.1104,-0.97,-30,500,50.0
1770115170.0213697,0.0268,-1.90,5,500,50.0
1770115170.1267555,0.0476,0.73,-22,500,50.0
1770115170.2301085,0.0531,1.23,-28,500,50.0
1770115170.3354933,0.0559,0.67,-24,500,50.0
1770115170.4394069,0.0765,0.57,-30,500,50.0
1770115170.5324833,0.0529,-2.50,1,498,49.9
1770115170.6377025,0.0293,-3.41,16,490,49.0
1770115170.7424626,0.0397,-2.50,6,498,49.9
1770115170.8396556,0.0454,-2.76,6,497,49.7
1770115170.9452934,0.0568,-2.16,-2,499,50.0
1770115171.0361881,0.0469,-1.94,0,500,50.0
1770115171.1416502,0.0474,-1.96,0,500,50.0
1770115171.245024,0.0582,0.66,-25,500,50.0
1770115171.3378808,0.0102,-2.81,18,496,49.7
1770115171.4423785,-0.0034,-2.86,24,496,49.6
1770115171.5497339,-0.0346,-5.20,56,454,45.4
1770115171.6524081,0.0111,-1.66,9,500,50.0
1770115171.7563698,0.0089,-2.03,13,499,50.0
1770115171.8484628,0.0000,-3.53,28,488,48.8
1770115171.9538481,0.0072,-2.39,16,499,49.9
1770115172.0486832,0.0106,-2.51,16,498,49.9
1770115172.1531935,0.0132,-1.59,8,500,50.0
1770115172.2592034,-0.0016,-3.39,27,490,49.0
1770115172.3632894,0.0010,-2.71,21,497,49.7
1770115172.4551752,0.0003,-2.20,17,499,50.0
1770115172.5600765,0.0098,-1.09,5,500,50.0
1770115172.6665576,-0.0003,-3.07,24,494,49.4
1770115172.7584298,0.0082,-2.50,17,498,49.9
1770115172.8631136,0.0028,-2.78,21,496,49.7
1770115172.968942,0.0072,-2.11,14,499,50.0
1770115173.073272,0.0126,-1.98,11,500,50.0
1770115173.1654189,0.0153,-1.77,8,500,50.0
1770115173.2724807,0.0190,-2.00,9,499,50.0
1770115173.377899,0.0053,-3.00,22,494,49.5
1770115173.4688935,0.0140,-2.21,12,499,50.0
1770115173.57355,0.0226,-1.34,2,500,50.0
1770115173.6774383,0.0192,-1.92,8,500,50.0
1770115173.7731774,0.0132,-2.20,13,499,50.0
1770115173.8770704,0.0187,-1.74,7,500,50.0
1770115173.981694,0.0179,-1.79,8,500,50.0
1770115174.074045,0.0197,-1.21,2,500,50.0
1770115174.1812963,0.0225,-1.46,3,500,50.0
1770115174.284335,0.0140,-2.33,13,499,49.9
1770115174.3882456,0.0138,-2.57,15,498,49.8
1770115174.4823,0.0145,-2.45,14,498,49.9
1770115174.585502,0.0210,-1.44,4,500,50.0
1770115174.6898088,0.0129,-2.25,13,499,50.0
1770115174.7825713,0.0153,-2.01,10,499,50.0
1770115174.8871841,0.0113,-2.60,16,498,49.8
1770115174.996261,0.0088,-2.65,18,497,49.8
1770115175.0889776,0.0093,-2.77,18,496,49.7
1770115175.1941967,0.0137,-2.60,16,498,49.8
1770115175.2987418,0.0174,-2.14,11,499,50.0
1770115175.3935666,0.0142,-2.39,14,499,49.9
1770115175.499119,0.0076,-3.18,22,493,49.3
1770115175.6031964,0.0105,-3.21,21,492,49.3
1770115175.6974547,0.0081,-3.15,22,493,49.3
1770115175.80053,0.0043,-3.38,25,490,49.1
1770115175.9051251,0.0141,-2.77,17,496,49.7
1770115175.9972935,0.0091,-3.07,21,494,49.4
1770115176.1019158,0.0075,-3.22,23,492,49.3
1770115176.207403,0.0104,-2.93,19,495,49.6
1770115176.30211,0.0068,-3.16,22,493,49.3
1770115176.4070249,0.0128,-3.13,20,493,49.4
1770115176.5139236,0.0144,-2.85,17,496,49.6
1770115176.6071992,0.0076,-3.08,21,494,49.4
1770115176.717348,0.0134,-2.76,17,497,49.7
1770115176.8096051,0.0075,-3.19,22,492,49.3
1770115176.9151077,0.0106,-2.86,19,496,49.6
1770115177.0198255,0.0061,-3.02,22,494,49.5
1770115177.1114347,-0.0019,-4.05,33,479,48.0
1770115177.216712,0.0052,-2.98,22,495,49.5
1770115177.3209355,-0.0033,-3.70,30,486,48.6
1770115177.42497,0.0186,-1.96,9,500,50.0
1770115177.5195136,0.0152,-2.62,15,498,49.8
1770115177.6248517,0.0161,-2.52,14,498,49.9
1770115177.7306209,0.0090,-2.86,19,496,49.6
1770115177.8215046,0.0129,-2.49,15,498,49.9
1770115177.9254754,-0.0003,-3.53,28,488,48.8
1770115178.0318258,-0.0002,-3.65,29,486,48.7
1770115178.126259,-0.0029,-3.82,31,484,48.4
1770115178.2299824,0.0128,-2.14,12,499,50.0
1770115178.336761,0.0137,-2.55,15,498,49.8
1770115178.4415982,0.0133,-2.36,14,499,49.9
1770115178.5353775,0.0169,-2.02,10,499,50.0
1770115178.6404867,0.0160,-2.29,12,499,50.0
1770115178.7323291,0.0129,-2.60,16,498,49.8
1770115178.8381982,0.0154,-2.32,13,499,49.9
1770115178.941637,0.0091,-2.62,17,497,49.8
1770115179.0459287,0.0215,-0.92,0,500,50.0
1770115179.1387157,0.0039,-3.30,25,491,49.2
1770115179.2472482,0.0200,-1.65,6,500,50.0
1770115179.3536253,0.0050,-4.34,32,474,47.4
1770115179.4439828,0.0011,-4.91,38,461,46.2
1770115179.551635,-0.0013,-5.40,43,449,44.9
1770115179.6592565,0.0029,-4.82,37,463,46.4
1770115179.7495637,0.0183,-3.25,19,492,49.2
1770115179.8521836,0.0143,-3.86,25,483,48.3
1770115179.9559958,0.0091,-4.52,32,470,47.0
1770115180.048815,0.0021,-4.80,37,464,46.4
1770115180.1528502,0.0103,-4.18,29,477,47.7
1770115180.2560072,0.0070,-4.64,34,467,46.8
1770115180.3621886,-0.0137,-10.82,96,273,27.3
1770115180.4531963,-0.0925,-11.34,161,257,25.8
1770115180.5568798,-0.0310,-7.01,72,400,40.1
1770115180.662601,-0.0843,-6.14,88,428,42.8
1770115180.7667499,-0.1455,-10.38,186,286,28.7
1770115180.8568985,-1.3442,-9.26,250,323,32.4
1770115180.9614203,-0.4673,-6.81,250,407,40.7
1770115181.067765,1.4965,23.23,-250,200,20.0
1770115181.1704762,1.4753,24.53,-250,200,20.0
1770115181.2636,1.3278,22.84,-250,200,20.0
1770115181.3669374,1.2139,23.99,-250,200,20.0
1770115181.4723237,1.1704,20.61,-250,200,20.0
1770115181.5762942,1.2049,21.30,-250,200,20.0
1770115181.680191,1.2855,21.14,-250,200,20.0
1770115181.771674,1.3359,20.56,-250,200,20.0
1770115181.8758335,1.3619,20.26,-250,200,20.0
1770115181.9815247,1.3830,17.43,-250,200,20.0
1770115182.0758429,-0.2699,-5.35,158,450,45.0
1770115182.1773138,-0.2318,-4.70,130,466,46.7
1770115182.2854395,-0.2774,-14.97,250,200,20.0
1770115182.3772237,-0.2718,-9.80,250,305,30.6
1770115182.4840875,-0.3481,-10.61,250,279,27.9
1770115182.5881183,-0.4521,-12.73,250,224,22.4
1770115182.6818244,-0.4360,-11.69,250,248,24.8
1770115182.785092,1.5046,19.04,-250,200,20.0
1770115182.8917267,1.3972,17.80,-250,200,20.0
1770115182.9961424,1.3212,17.43,-250,200,20.0
1770115183.0884805,1.2726,18.48,-250,200,20.0
1770115183.1918495,1.2757,18.15,-250,200,20.0
1770115183.2965014,1.3439,19.03,-250,200,20.0
1770115183.4009788,1.4115,21.24,-250,200,20.0
1770115183.4931138,1.4862,23.96,-250,200,20.0
1770115183.596119,1.5547,26.00,-250,200,20.0
1770115183.7017846,1.5909,24.29,-250,200,20.0
1770115183.796209,-0.4544,-17.20,250,200,20.0
1770115183.904247,-0.3877,-16.85,250,200,20.0
1770115183.996321,-0.2718,-11.84,250,244,24.5
1770115184.1020389,-0.1937,-7.82,171,373,37.3
1770115184.2054822,-0.1527,-4.73,99,465,46.6
1770115184.310924,-0.1256,2.56,23,498,49.8
1770115184.4027488,-0.1818,4.29,35,475,47.5
1770115184.5090294,1.5287,27.68,-250,200,20.0
1770115184.6143842,1.4530,29.39,-250,200,20.0
1770115184.7174418,1.3862,28.15,-250,200,20.0
1770115184.81352,1.4011,27.25,-250,200,20.0
1770115184.9160972,1.4525,28.81,-250,200,20.0
1770115185.0085292,1.4488,20.27,-250,200,20.0
1770115185.114169,1.5709,25.27,-250,200,20.0
1770115185.2157977,1.5571,23.33,-250,200,20.0
1770115185.3204422,-0.6096,-27.59,250,200,20.0
1770115185.4156835,-0.4902,-24.15,250,200,20.0
1770115185.5180662,-0.3542,-18.94,250,200,20.0
1770115185.622837,-0.4497,-34.02,250,200,20.0
1770115185.7273045,-0.4831,-34.52,250,200,20.0
1770115185.8193972,-0.5294,-33.34,250,200,20.0
1770115185.9244576,-0.4918,-23.14,250,200,20.0
1770115186.0328436,-0.5941,-27.73,250,200,20.0
1770115186.1286495,1.6168,22.64,-250,200,20.0
1770115186.2296271,1.5647,22.89,-250,200,20.0
1770115186.3335063,1.5357,24.45,-250,200,20.0
1770115186.4380095,1.5028,24.23,-250,200,20.0
1770115186.5302665,1.5009,23.27,-250,200,20.0
1770115186.6351297,1.4961,19.29,-250,200,20.0
1770115186.7438352,1.5344,19.90,-250,200,20.0
1770115186.831982,1.6042,20.02,-250,200,20.0
1770115186.937004,-0.1784,-14.26,250,202,20.3
1770115187.041397,-0.2121,-23.59,250,200,20.0
1770115187.1357105,-0.2423,-28.20,250,200,20.0
1770115187.2396169,-0.3606,-35.17,250,200,20.0
1770115187.3442652,-0.5401,-43.18,250,200,20.0
1770115187.4404953,-0.6193,-45.27,250,200,20.0
1770115187.5450897,-0.6844,-46.05,250,200,20.0
1770115187.6517313,-0.8308,-48.67,250,200,20.0
1770115187.7442055,1.3513,-20.97,-250,200,20.0
1770115187.847203,1.2884,-22.77,-250,200,20.0
1770115187.9530442,1.2220,-24.64,-250,200,20.0
1770115188.0570593,1.3140,-5.58,-250,444,44.4
1770115188.160483,1.3275,-3.67,-250,486,48.6
1770115188.253295,1.3356,-22.31,-250,200,20.0
1770115188.3560166,-0.5827,-42.74,250,200,20.0
1770115188.4641595,-0.4149,-38.68,250,200,20.0
1770115188.553179,-0.3239,-38.06,250,200,20.0
1770115188.6568933,-0.2461,-31.75,250,200,20.0
1770115188.759875,-0.2948,-35.87,250,200,20.0
1770115188.8649247,-0.3189,-35.18,250,200,20.0
1770115188.9583783,-0.4053,-36.66,250,200,20.0
1770115189.0628943,-0.4351,-36.80,250,200,20.0
1770115189.1670828,-0.4787,-36.84,250,200,20.0
1770115189.271625,-0.4367,-33.31,250,200,20.0
1770115189.3652024,-0.4927,-33.67,250,200,20.0
1770115189.46912,-0.4523,-29.79,250,200,20.0
1770115189.5736663,1.2820,-22.14,-250,200,20.0
1770115189.6671329,1.2343,-19.86,-250,200,20.0
1770115189.7722464,1.1886,-20.68,-250,200,20.0
1770115189.8774877,1.1010,-25.51,-250,200,20.0
1770115189.9805753,1.1269,-21.94,-250,200,20.0
1770115190.073281,1.1843,-18.06,-250,200,20.0
1770115190.177893,1.2422,-19.42,-250,200,20.0
1770115190.2814002,1.3094,-19.32,-250,200,20.0
1770115190.3881586,-0.4378,-25.22,250,200,20.0
1770115190.4785528,-0.4794,-31.82,250,200,20.0
1770115190.5839465,-0.3421,-22.88,250,200,20.0
1770115190.686535,-0.4492,-32.96,250,200,20.0
1770115190.7803326,-0.3867,-24.66,250,200,20.0
1770115190.8842354,-0.4390,-25.25,250,200,20.0
1770115190.9882865,-0.4604,-23.92,250,200,20.0
1770115191.0938156,-0.4644,-20.54,250,200,20.0
1770115191.1975436,1.3298,-13.17,-250,216,21.6
1770115191.2899892,1.2716,-14.74,-250,200,20.0
1770115191.3943777,1.1882,-17.13,-250,200,20.0
1770115191.5000758,1.1489,-16.09,-250,200,20.0
1770115191.6049948,1.1261,-18.25,-250,200,20.0
1770115191.6961973,1.1488,-19.55,-250,200,20.0
1770115191.802667,1.2301,-13.66,-250,208,20.9
1770115191.900001,1.3052,-8.02,-250,366,36.6
1770115192.0061016,1.3442,-9.85,-250,303,30.4
1770115192.0984435,-0.3540,-14.88,250,200,20.0
1770115192.2030244,-0.2029,-8.00,179,367,36.7
1770115192.305237,-0.2000,-9.84,214,304,30.4
1770115192.410248,-0.2780,-21.26,250,200,20.0
1770115192.5138128,-0.3162,-20.92,250,200,20.0
1770115192.6053584,1.5470,-6.28,-250,423,42.4
1770115192.7097046,1.5560,-3.04,-250,494,49.5
1770115192.8135781,1.5955,0.41,-250,500,50.0
1770115192.916833,1.4225,-1.97,-250,500,50.0
1770115193.0217483,1.4376,0.50,-250,500,50.0
1770115193.1168702,1.5188,1.73,-250,500,50.0
1770115193.2182887,1.7173,7.34,-250,389,39.0
1770115193.3211586,1.8919,13.15,-250,216,21.6
1770115193.4137454,0.6593,30.47,-250,200,20.0
1770115193.517743,-1.2366,22.86,250,200,20.0
1770115193.6211476,-1.2175,24.34,250,200,20.0
1770115193.7256804,-1.1329,21.98,250,200,20.0
1770115193.818375,-1.1230,27.11,250,200,20.0
1770115193.921465,-1.1367,26.12,250,200,20.0
1770115194.0252547,-1.1971,11.62,250,250,25.0
1770115194.129099,-1.2671,13.75,250,207,20.8
1770115194.2327127,0.5687,32.51,-250,200,20.0
1770115194.325766,0.4762,34.74,-250,200,20.0
1770115194.433229,0.3967,36.20,-250,200,20.0
1770115194.537208,0.3501,39.63,-250,200,20.0
1770115194.6300023,0.3196,40.14,-250,200,20.0
1770115194.733472,0.4211,48.81,-250,200,20.0
1770115194.8371356,0.4262,47.58,-250,200,20.0
1770115194.9404528,0.4503,46.76,-250,200,20.0
1770115195.0438302,0.4642,45.06,-250,200,20.0
1770115195.136758,0.5056,45.47,-250,200,20.0
1770115195.2404354,0.5214,45.00,-250,200,20.0
1770115195.3435009,0.5364,43.89,-250,200,20.0
1770115195.4476876,0.5770,44.76,-250,200,20.0
1770115195.5403352,0.6042,43.81,-250,200,20.0
1770115195.6436992,0.6655,46.46,-250,200,20.0
1770115195.7466452,0.6955,46.29,-250,200,20.0
1770115195.8512583,0.6506,39.69,-250,200,20.0
1770115195.9438498,0.6695,38.64,-250,200,20.0
1770115196.0474246,0.6962,37.97,-250,200,20.0
1770115196.1514778,0.7396,38.04,-250,200,20.0
1770115196.254304,0.7883,38.44,-250,200,20.0
1770115196.359819,-0.4683,4.30,146,475,47.5
1770115196.453317,-0.3379,7.04,118,399,40.0
1770115196.5567522,-1.7012,-15.24,250,200,20.0
1770115196.6627114,0.9163,44.44,-250,200,20.0
1770115196.7678297,0.7998,45.00,-250,200,20.0
1770115196.8585658,0.6890,47.61,-250,200,20.0
1770115196.9626062,0.6857,49.33,-250,200,20.0
1770115197.0676115,0.7236,47.13,-250,200,20.0
1770115197.172186,0.7251,48.15,-250,200,20.0
1770115197.2645469,0.7355,49.81,-250,200,20.0
1770115197.3685243,0.7399,49.89,-250,200,20.0
1770115197.472932,0.7860,50.51,-250,200,20.0
1770115197.566591,0.8301,51.76,-250,200,20.0
1770115197.6737304,0.8746,52.61,-250,200,20.0
1770115197.7790818,0.8507,51.11,-250,200,20.0
1770115197.8724003,0.9182,53.35,-250,200,20.0
1770115197.9752874,0.9870,54.30,-250,200,20.0
1770115198.0791218,0.9773,54.27,-250,200,20.0
1770115198.1829896,-0.6127,32.28,250,200,20.0
1770115198.2787986,-0.5268,32.90,189,200,20.0
1770115198.3816931,-0.4698,32.36,144,200,20.0
1770115198.4882908,-0.4458,32.28,124,200,20.0
1770115198.592292,-0.5018,30.33,188,200,20.0
1770115198.6857853,0.8995,55.29,-250,200,20.0
1770115198.7895055,0.8265,57.04,-250,200,20.0
1770115198.8917491,0.6987,56.76,-250,200,20.0
1770115198.9854271,0.5983,57.82,-250,200,20.0
1770115199.0917196,0.5550,58.62,-250,200,20.0
1770115199.1965792,0.5529,58.98,-250,200,20.0
1770115199.2897608,0.5711,59.13,-250,200,20.0
1770115199.3934312,0.5659,58.50,-250,200,20.0
1770115199.497938,0.5809,58.28,-250,200,20.0
1770115199.6015875,0.5479,57.54,-250,200,20.0
1770115199.6942399,0.5286,56.88,-250,200,20.0
1770115199.7988458,0.5520,57.23,-250,200,20.0
1770115199.9046605,0.5738,57.65,-250,200,20.0
1770115200.0083582,0.6140,58.25,-250,200,20.0
1770115200.112365,0.6191,57.98,-250,200,20.0
1770115200.204195,0.6791,59.21,-250,200,20.0
1770115200.308166,0.6002,57.01,-250,200,20.0
1770115200.4020042,0.6821,58.55,-250,200,20.0
1770115200.5053706,0.7377,59.18,-250,200,20.0
1770115200.6098619,0.7323,58.21,-250,200,20.0
1770115200.7139387,2.2996,55.77,-250,200,20.0
1770115200.8181581,2.2653,54.19,-250,200,20.0
1770115200.910084,2.2339,52.69,-250,200,20.0
1770115201.0150177,2.1892,51.13,-250,200,20.0
1770115201.123825,2.1502,49.60,-250,200,20.0
1770115201.2222111,2.1185,48.06,-250,200,20.0
1770115201.3141122,2.0936,46.43,-250,200,20.0
1770115201.419696,2.1037,46.56,-250,200,20.0
1770115201.5237172,2.1140,47.25,-250,200,20.0
1770115201.6186936,0.7849,53.27,-250,200,20.0
1770115201.7224302,0.7970,53.13,-250,200,20.0
1770115201.826328,1.8033,36.99,-250,200,20.0
1770115201.9303493,1.9407,43.00,-250,200,20.0
1770115202.0233364,2.0161,45.85,-250,200,20.0
1770115202.1265345,2.0911,48.51,-250,200,20.0
1770115202.2302887,2.0803,47.98,-250,200,20.0
1770115202.3334684,1.9496,35.26,-250,200,20.0
1770115202.4399347,2.0884,45.81,-250,200,20.0
1770115202.5309258,1.9963,37.87,-250,200,20.0
1770115202.6346538,0.8491,48.50,-250,200,20.0
1770115202.7380102,-1.3752,19.79,250,200,20.0
1770115202.8422208,-1.4979,9.43,250,318,31.8
1770115202.9473376,-1.4650,9.52,250,314,31.5
1770115203.040469,-1.5454,4.01,250,480,48.1
1770115203.144828,0.7026,45.70,-250,200,20.0
1770115203.2367847,0.5212,44.86,-250,200,20.0
1770115203.3410218,0.1842,42.51,-250,200,20.0
1770115203.4451697,0.7725,23.32,-250,200,20.0
1770115203.5393322,0.7346,21.48,-250,200,20.0
1770115203.632994,0.7457,23.20,-250,200,20.0
1770115203.7266161,0.7440,23.60,-250,200,20.0
1770115203.8307893,0.8116,20.59,-250,200,20.0
1770115203.9246159,0.6674,10.48,-250,283,28.3
1770115204.0224056,0.7816,18.86,-250,200,20.0
1770115204.1133919,0.8956,24.10,-250,200,20.0
1770115204.2065203,1.0556,32.21,-250,200,20.0
1770115204.299922,1.2623,41.35,-250,200,20.0
1770115204.3941002,1.3878,44.03,-250,200,20.0
1770115204.4855895,1.6044,52.06,-250,200,20.0
1770115204.5809634,-0.0103,35.08,-250,200,20.0
1770115204.6738591,0.0151,36.46,-250,200,20.0
1770115204.75629,0.0035,34.68,-250,200,20.0
1770115204.8542519,-0.0274,28.63,-205,200,20.0
1770115204.936873,-0.0335,24.31,-165,200,20.0
1770115205.029996,-0.0150,21.88,-162,200,20.0
1770115205.1128304,-0.0191,18.98,-135,200,20.0
1770115205.2077947,-0.0885,10.73,-21,275,27.6
1770115205.28994,-0.1431,3.08,26,494,49.4
1770115205.3840182,-0.1231,-5.11,92,456,45.7
1770115205.4692147,-0.3364,-23.99,250,200,20.0
1770115205.552882,-0.2923,-22.09,250,200,20.0
1770115205.6341436,-0.3015,-15.36,250,200,20.0
1770115205.7276025,-0.2200,-2.18,93,499,50.0
1770115205.8109374,-0.2134,1.59,60,500,50.0
1770115205.894248,-0.1721,2.67,38,497,49.8
1770115205.977479,0.3679,-35.29,-33,200,20.0
1770115206.0614178,0.3911,-10.89,-201,271,27.1
1770115206.1463103,0.3595,-4.84,-107,463,46.3
1770115206.2167602,0.3157,-8.52,-122,349,34.9
1770115206.2992556,0.4578,9.41,-250,318,31.9
1770115206.39551,0.4544,-0.69,-150,500,50.0
1770115206.4766688,0.6074,2.19,-226,499,50.0
1770115206.5513842,-0.5684,6.91,233,403,40.4
1770115206.6332953,-0.5527,-13.00,250,219,21.9
1770115206.717168,-0.4176,-2.40,163,499,49.9
1770115206.7935221,-0.3760,-10.11,250,295,29.6
1770115206.8665113,-0.3845,-6.14,228,427,42.8
1770115206.9389043,-1.4902,-7.15,250,396,39.6
1770115207.012334,-1.0933,-6.56,250,415,41.5
1770115207.073241,-0.1435,4.42,20,472,47.3
1770115207.1460686,0.1937,14.04,-250,204,20.5
1770115207.2183375,0.2717,31.36,-250,200,20.0
1770115207.2802424,0.2307,22.04,-250,200,20.0
1770115207.3543582,0.1388,2.96,-72,495,49.5
1770115207.4153345,0.0747,-32.02,192,200,20.0
1770115207.4878376,0.1055,-38.83,220,200,20.0
1770115207.5605369,0.2069,-12.50,-67,229,22.9
1770115207.6330252,0.2329,-6.93,-63,403,40.3
1770115207.7053072,0.3275,10.26,-250,290,29.1
1770115207.7772145,0.4145,4.68,-203,467,46.7
1770115207.8493998,0.3123,54.28,-250,200,20.0
1770115207.921946,0.0374,35.29,-250,200,20.0
1770115208.00472,-0.1790,29.67,-83,200,20.0
1770115208.0879443,-0.3506,19.07,148,200,20.0
1770115208.1713395,-0.2446,6.09,64,429,43.0
1770115208.2537796,-0.2106,5.85,48,436,43.7
1770115208.3464425,-0.3191,12.70,158,224,22.5
1770115208.4394977,-0.0548,10.42,-44,285,28.6
1770115208.5216224,-0.0610,13.94,-59,205,20.6
1770115208.6139207,-0.1378,15.16,-2,200,20.0
1770115208.7161934,-0.1114,19.77,-62,200,20.0
1770115208.8085465,-0.1852,11.39,50,256,25.7
1770115208.9010334,-0.2137,13.62,71,209,20.9
1770115208.9932995,-0.1871,10.72,50,276,27.6
1770115209.085623,-0.1526,5.86,22,436,43.6
1770115209.1884162,-0.1059,4.93,4,461,46.1
1770115209.2807796,0.2347,6.20,-159,426,42.6
1770115209.3839872,0.2546,12.82,-250,222,22.2
1770115209.4865525,-0.1337,4.09,18,479,47.9
1770115209.5894487,-0.2174,4.23,49,476,47.7
1770115209.6921213,-0.1171,4.80,9,464,46.4
1770115209.7948508,0.1568,5.60,-113,443,44.4
1770115209.887232,0.1179,4.57,-83,469,47.0
1770115209.9898238,0.2108,5.78,-140,438,43.9
1770115210.0925393,0.2053,5.28,-129,452,45.2
1770115210.1970913,0.0936,-0.75,-26,500,50.0
1770115210.2997956,0.1459,4.82,-97,463,46.4
1770115210.40262,0.1502,6.20,-120,426,42.6
1770115210.4948323,0.1529,7.06,-135,399,39.9
1770115210.5974407,0.2016,5.46,-131,447,44.7
1770115210.7000988,0.0876,-0.12,-29,500,50.0
1770115210.8027916,0.1601,4.72,-102,466,46.6
1770115210.9054737,0.1764,5.76,-125,439,43.9
1770115211.0079498,0.1661,6.56,-133,415,41.5
1770115211.1107285,0.1476,5.36,-106,450,45.0
1770115211.2031312,0.1693,5.76,-121,439,43.9
1770115211.3057897,0.1379,5.78,-108,438,43.9
1770115211.408343,0.1435,4.47,-92,471,47.2
1770115211.5110416,0.1632,5.24,-111,453,45.3
1770115211.613672,0.2299,5.78,-149,438,43.9
1770115211.7163212,0.1565,4.01,-91,480,48.1
1770115211.8188741,0.1781,6.37,-136,421,42.1
1770115211.9217656,-0.2250,3.89,52,482,48.3
1770115212.0177166,0.1652,4.99,-108,459,46.0
1770115212.1314366,0.1713,5.37,-116,449,45.0
1770115212.2336776,0.1449,4.05,-87,480,48.0
1770115212.3274844,0.1118,2.65,-60,497,49.8
1770115212.4317973,0.1414,3.29,-76,491,49.2
1770115212.5347137,0.1439,2.94,-74,495,49.5
1770115212.6388805,0.1510,2.29,-70,499,50.0
1770115212.7323873,0.1755,3.74,-94,485,48.5
1770115212.8356273,0.1856,3.08,-90,494,49.4
1770115212.93988,0.1588,3.70,-88,485,48.6
1770115213.0437443,0.2482,2.39,-104,499,49.9
1770115213.1366932,0.2707,0.69,-98,500,50.0
